31,0,0,5,2,3,5,4
0,35,3,5,3,0,1,3
1,1,21,5,5,5,4,8
5,2,3,29,5,2,4,0
1,1,6,12,23,4,3,0
1,0,6,1,1,32,5,4
1,2,2,2,0,16,25,2
3,3,7,3,2,2,4,26
