27,0,1,6,4,2,6,4
1,34,4,2,1,2,1,5
2,3,23,5,3,2,4,8
3,0,4,29,8,2,4,0
2,0,1,17,24,3,2,1
3,1,2,2,1,29,9,3
3,1,5,1,3,15,16,6
0,1,0,1,2,3,2,41
