28,0,1,5,3,4,5,4
0,31,3,8,2,0,1,5
0,3,21,6,6,3,2,9
4,1,1,23,10,7,4,0
5,1,6,19,12,4,3,0
0,0,4,3,4,29,5,5
1,1,5,1,1,14,25,2
1,1,4,2,3,5,1,33
