34,1,2,4,4,1,0,4
0,39,3,4,2,0,0,2
1,4,26,1,2,1,4,11
3,0,1,33,9,2,1,1
3,2,3,13,26,1,2,0
5,1,2,2,2,32,4,2
2,1,1,0,4,7,33,2
1,5,12,2,0,3,0,27
