14,0,0,0,0,0,0,36
0,6,0,0,0,0,0,44
0,0,0,0,0,0,0,50
1,0,0,0,1,0,0,48
3,0,0,0,4,0,0,43
6,0,0,0,0,2,1,41
12,0,0,0,0,0,3,35
0,0,0,0,0,0,0,50
