29,1,2,5,5,0,4,4
0,30,1,9,2,2,3,3
2,2,21,9,3,5,4,4
5,0,1,30,12,1,0,1
3,2,3,16,18,6,2,0
3,0,4,4,3,30,4,2
0,1,2,3,3,12,22,7
1,0,1,0,1,1,1,45
