27,0,2,3,4,5,2,7
1,29,2,5,4,2,4,3
0,1,14,5,4,3,3,20
9,0,2,21,10,2,1,5
2,4,2,8,27,5,1,1
4,1,2,1,4,22,13,3
6,2,0,1,1,15,22,3
3,3,4,2,4,3,6,25
