30,1,3,6,3,3,2,2
0,32,1,6,3,2,0,6
2,3,18,3,6,3,5,10
4,0,1,34,8,1,1,1
3,2,3,18,16,4,4,0
2,1,5,2,0,27,13,0
3,1,4,4,4,10,23,1
0,1,3,0,2,4,1,39
