32,0,1,3,1,4,3,6
0,35,4,6,1,0,1,3
1,1,23,4,4,2,3,12
4,1,3,28,12,1,1,0
1,3,1,15,25,2,3,0
0,0,4,2,1,31,9,3
0,2,3,1,1,9,30,4
1,2,11,1,1,9,3,22
