27,0,1,7,4,3,4,4
0,35,2,7,3,0,1,2
3,2,19,3,5,5,1,12
3,0,3,31,11,1,1,0
1,4,1,18,23,3,0,0
2,1,3,3,2,32,6,1
2,1,4,3,3,13,22,2
2,1,4,0,6,1,4,32
