32,1,2,5,0,3,0,7
0,26,2,8,1,0,4,9
2,1,19,6,5,2,1,14
4,0,0,35,7,3,0,1
8,1,3,13,23,1,0,1
1,0,3,3,2,32,4,5
2,2,1,3,2,16,16,8
3,3,7,3,4,3,1,26
