26,0,0,6,4,3,0,11
2,27,1,7,1,1,0,11
0,6,13,5,0,9,4,13
3,0,2,28,8,3,3,3
5,0,3,14,19,3,2,4
3,0,1,3,1,28,1,13
2,1,0,4,7,16,9,11
1,1,2,0,3,3,0,40
