22,0,2,7,5,5,5,4
0,30,1,5,4,2,1,7
0,4,12,6,10,5,2,11
2,2,2,27,10,2,2,3
3,3,1,10,23,4,5,1
1,1,7,4,1,26,8,2
4,3,3,5,5,13,12,5
6,1,5,4,3,5,2,24
