7,0,0,2,0,0,0,41
0,0,0,1,3,0,0,46
0,0,2,1,1,0,0,46
5,0,0,21,0,0,0,24
3,0,0,13,8,0,0,26
1,0,0,1,1,0,0,47
0,0,0,0,1,0,1,48
1,0,0,1,0,0,0,48
