37,0,0,1,2,3,1,6
0,35,4,6,1,0,0,4
2,1,19,5,3,3,4,13
3,0,3,32,8,0,3,1
4,2,3,10,24,4,3,0
1,1,5,2,1,34,6,0
1,1,1,1,2,12,31,1
2,4,7,1,4,8,3,21
