30,0,3,3,4,3,0,7
1,35,3,1,1,2,0,7
0,4,31,1,1,2,1,10
3,1,4,23,11,3,2,3
0,5,4,12,23,3,2,1
3,2,7,2,0,33,1,2
0,3,2,1,3,9,27,5
2,6,6,1,0,4,0,31
