22,1,2,9,6,4,3,3
1,32,4,5,4,1,2,1
1,3,18,4,7,6,1,10
6,0,4,32,3,1,2,2
4,2,1,15,21,4,2,1
0,1,2,4,2,24,10,7
2,1,3,0,5,11,26,2
1,0,1,2,0,0,1,45
