30,1,3,2,4,0,2,8
0,34,5,3,3,1,0,4
1,6,29,0,3,1,2,8
8,3,1,23,11,3,0,1
1,6,5,8,28,2,0,0
3,2,5,3,1,30,1,5
5,3,6,1,3,5,26,1
0,5,13,3,1,1,1,26
