28,0,2,1,6,4,7,2
1,33,1,3,3,3,1,5
0,4,19,6,3,4,0,14
3,0,2,21,16,1,3,4
3,1,1,7,28,2,6,2
2,1,2,3,4,24,8,6
3,0,1,1,3,7,33,2
3,0,2,1,2,4,5,33
