32,0,1,4,3,3,3,4
0,31,4,6,5,1,2,1
2,1,17,5,7,2,4,12
6,0,2,32,6,1,3,0
2,3,4,17,18,4,2,0
1,0,1,4,2,30,7,5
1,1,1,2,6,10,26,3
5,2,7,3,2,1,2,28
