0,0,0,0,1,0,0,49
0,0,0,0,1,0,0,49
0,0,0,0,1,0,0,49
0,0,0,0,6,0,0,44
0,0,0,0,10,0,0,40
0,0,0,0,0,0,0,50
0,0,0,0,2,0,0,48
0,0,0,0,0,0,0,50
