30,1,2,2,3,1,4,7
0,29,3,10,2,0,0,6
2,2,20,2,10,3,1,10
2,0,2,33,6,4,1,2
1,2,1,15,27,2,2,0
0,0,8,1,1,30,8,2
0,2,2,1,1,8,31,5
2,3,7,2,4,9,5,18
